63443198012,2025-04-01,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
49011162498,2023-04-13,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78203,2026-09-01
61434337138,2024-12-08,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78203,2026-09-01
52624130799,2023-10-17,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78204,2026-09-01
53406058478,2023-12-14,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78205,2026-09-01
50938598070,2023-06-04,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
53008586381,2023-11-12,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
53520400928,2023-12-21,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
54103224830,2024-02-08,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78207,2026-09-01
65542885425,2025-08-21,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
66176579708,2025-09-22,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
67780270126,2025-12-12,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
67945698897,2025-12-27,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
40717197751,2023-01-15,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78209,2026-09-01
72197614914,2026-08-13,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78209,2026-09-01
62086719211,2025-01-02,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
48733700067,2023-04-04,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78212,2026-09-01
62246253093,2025-01-13,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78212,2026-09-01
64969517479,2025-07-15,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78212,2026-09-01
52528464659,2023-10-07,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
64669178494,2025-06-25,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
70624058556,2026-05-23,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78215,2026-09-01
40615391666,2023-01-12,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
48985137576,2023-04-09,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
55182069847,2024-04-04,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
55981672776,2024-05-07,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
57467032591,2024-07-08,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
58433503265,2024-08-16,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
65473428146,2025-08-15,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
68641915777,2026-02-21,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
68773311989,2026-03-02,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
72524367564,2026-08-30,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
49346594694,2023-05-04,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
51939528393,2023-08-18,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
68193808097,2026-01-16,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
49254492302,2023-04-26,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78219,2026-09-01
51299878835,2023-07-03,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
59917702133,2024-10-06,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
49185094282,2023-04-19,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78222,2026-09-01
53862000201,2024-01-22,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78223,2026-09-01
66136240091,2025-09-19,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
68343611688,2026-01-29,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78223,2026-09-01
71896273107,2026-07-28,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78223,2026-09-01
54752902410,2024-03-16,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78225,2026-09-01
48983962678,2023-04-08,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
52582811872,2023-10-13,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
58682629302,2024-09-01,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
45467675092,2023-03-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
63712784544,2025-04-27,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
66634427824,2025-10-10,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
68033499100,2026-01-03,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
69802872893,2026-04-22,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
59633415625,2024-09-26,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78232,2026-09-01
51017738092,2023-06-14,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
60078463178,2024-10-17,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
69147846310,2026-03-10,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
48988440758,2023-04-09,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
51365053817,2023-07-12,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
53441525583,2023-12-18,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
57201025010,2024-06-29,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
54840705082,2024-03-18,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
52827392217,2023-10-29,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
68259569482,2026-01-21,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
54520143789,2024-02-29,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78203,2026-09-01
66279557615,2025-09-28,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78204,2026-09-01
54139999416,2024-02-12,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78205,2026-09-01
71806919041,2026-07-23,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
41900340169,2023-02-11,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
49272202170,2023-04-27,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
52169749314,2023-09-02,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
52931928525,2023-11-07,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
53345474055,2023-12-08,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78209,2026-09-01
55760063708,2024-05-01,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
71099693552,2026-06-22,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78212,2026-09-01
62252286775,2025-01-13,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78213,2026-09-01
49232726689,2023-04-22,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
62276537021,2025-01-15,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
71929958673,2026-07-31,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
48982933323,2023-04-08,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
54638589977,2024-03-09,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
62605787088,2025-02-04,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
62941342884,2025-02-27,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
63353661634,2025-03-27,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
65252739448,2025-08-04,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78216,2026-09-01
71966811226,2026-08-03,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
68094123669,2026-01-08,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
54035700159,2024-02-05,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78219,2026-09-01
56630621055,2024-06-09,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
65148820880,2025-07-27,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78220,2026-09-01
53652632635,2024-01-05,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
39769812680,2023-01-06,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
54033031178,2024-02-04,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78223,2026-09-01
62609201590,2025-02-05,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
50088301961,2023-05-26,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
53396926966,2023-12-13,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
71577863638,2026-07-12,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78224,2026-09-01
62247502394,2025-01-13,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78225,2026-09-01
41463996276,2023-02-04,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
52250271764,2023-09-10,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
53874247626,2024-01-23,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78227,2026-09-01
58446941726,2024-08-17,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
65629570659,2025-08-28,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
39382725408,2023-01-03,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78228,2026-09-01
54901326092,2024-03-20,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
62681695657,2025-02-08,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
70251823603,2026-05-02,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
69123872889,2026-03-09,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
51142886562,2023-06-28,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78230,2026-09-01
61329447369,2024-12-01,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
64253187755,2025-05-30,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78230,2026-09-01
72196661644,2026-08-13,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
53998945626,2024-02-01,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
69832247443,2026-04-24,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
40665526270,2023-01-13,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
47720122772,2023-03-27,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
57928130153,2024-07-26,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
65066322815,2025-07-22,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
48753785883,2023-04-04,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
52572643578,2023-10-12,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
57994590029,2024-07-31,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
63338363078,2025-03-26,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
65777295598,2025-09-12,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
46969458445,2023-03-20,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
59873774339,2024-10-04,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
49294917324,2023-04-28,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78250,2026-09-01
45729233493,2023-03-10,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78201,2026-09-01
58402598175,2024-08-14,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78201,2026-09-01
62957522079,2025-03-01,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
60221234868,2024-10-27,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
61929662280,2024-12-20,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
63544035500,2025-04-12,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
46670571347,2023-03-17,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
52075013977,2023-08-31,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
52636136280,2023-10-18,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
67705709433,2025-12-06,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
51922922795,2023-08-17,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78209,2026-09-01
50040221870,2023-05-21,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
67869937887,2025-12-19,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78210,2026-09-01
52422180121,2023-09-25,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
60830024834,2024-11-14,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78211,2026-09-01
71556561328,2026-07-11,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78212,2026-09-01
47822986869,2023-03-27,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78213,2026-09-01
61962223290,2024-12-22,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
63262619784,2025-03-20,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
68596439104,2026-02-17,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78214,2026-09-01
49348995868,2023-05-05,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
60854842022,2024-11-17,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
67425751539,2025-11-19,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
70097087775,2026-04-30,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78216,2026-09-01
47391634780,2023-03-23,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
67831741206,2025-12-17,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78217,2026-09-01
49240584607,2023-04-24,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
55244522699,2024-04-07,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78218,2026-09-01
59356996135,2024-09-17,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78219,2026-09-01
49923810018,2023-05-18,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
55098455437,2024-03-31,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
65459597019,2025-08-14,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78221,2026-09-01
58974675266,2024-09-12,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78223,2026-09-01
67366373293,2025-11-15,Weapon Law Violations,SOCIETY,EAST,Weapon Law Violations,78223,2026-09-01
72111359042,2026-08-11,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78225,2026-09-01
50945289646,2023-06-05,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
51940783895,2023-08-19,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
63609715625,2025-04-17,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
66020443285,2025-09-11,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
67990179014,2025-12-31,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
68625257801,2026-02-19,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78227,2026-09-01
55325462763,2024-04-09,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
57206041960,2024-06-29,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
65528151074,2025-08-20,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
67711545865,2025-12-07,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78228,2026-09-01
51702426239,2023-08-04,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78229,2026-09-01
58402919742,2024-08-14,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78233,2026-09-01
53434624700,2023-12-17,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
54965112241,2024-03-22,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
66822347862,2025-10-21,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
67807679878,2025-12-15,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
70495022442,2026-05-16,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78237,2026-09-01
44901186421,2023-03-04,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
51280979428,2023-07-02,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78238,2026-09-01
41547427332,2023-02-07,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,78242,2026-09-01
49252485399,2023-04-26,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
65112621984,2025-07-25,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
68757383385,2026-03-01,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
70254301657,2026-05-02,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78245,2026-09-01
68317467288,2026-01-27,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78247,2026-09-01
51283747763,2023-07-02,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
52864084174,2023-11-01,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78249,2026-09-01
61418667834,2024-12-06,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78250,2026-09-01
67895586005,2025-12-22,Weapon Law Violations,SOCIETY,PRUE,Weapon Law Violations,78250,2026-09-01
51447348688,2023-07-20,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78251,2026-09-01
64119074825,2025-05-24,Weapon Law Violations,SOCIETY,NORTH,Weapon Law Violations,78266,2026-09-01
45889994634,2023-03-10,Weapon Law Violations,SOCIETY,SOUTH,Weapon Law Violations,Out of Jurisdiction,2026-09-01
40199165473,2023-01-08,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78201,2026-09-01
58624729009,2024-08-28,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78201,2026-09-01
64308951976,2025-06-03,Weapon Law Violations,SOCIETY,WEST,Weapon Law Violations,78201,2026-09-01
53396702417,2023-12-13,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78204,2026-09-01
64583668538,2025-06-19,Weapon Law Violations,SOCIETY,DOWNTOWN,Weapon Law Violations,78205,2026-09-01
47501955279,2023-03-24,Weapon Law Violations,SOCIETY,CENTRAL,Weapon Law Violations,78207,2026-09-01
